77,-0.100829,-0.0792515,0.8,0.0604598
78,-0.112883,-0.0674782,0.8,0.0628414
79,-0.121238,-0.0613841,0.8,0.0582507
80,-0.128708,-0.0557612,0.8,0.061853
81,-0.0463152,-0.230561,0.8,0.0838732
82,-0.070934,-0.184065,0.8,0.102822
83,-0.107493,-0.179621,0.8,0.148764
84,-0.125128,-0.128052,0.8,0.141308
85,-0.139212,-0.0708168,0.8,0.133562
86,-0.144257,-0.0247422,0.8,0.128951
87,-0.143146,0.0172356,0.8,0.241418
88,-0.138223,0.0626416,0.8,0.241597
89,-0.129289,0.0929895,0.8,0.250557
90,-0.118473,0.118665,0.8,0.261301
91,-0.0308064,-0.0510588,0.8,0.287513
92,-0.0319557,-0.00475314,0.8,0.306647
93,-0.0301113,0.0243715,0.8,0.374501
94,0.000217403,0.102946,0.8,0.363124
95,0.0122523,0.0955289,0.8,0.355135
96,0.0242514,0.0853574,0.8,0.339218
97,0.0340055,0.0755645,0.8,0.306318
98,0.0484724,0.0719843,0.8,0.286834
99,0.0614523,0.0653482,0.8,0.280268
100,0.0792701,0.0604534,0.8,0.256138
101,0.0488128,0.314279,0.8,0.225515
102,0.0826733,0.252935,0.8,0.168861
103,0.112281,0.186339,0.8,0.0751906
104,0.110476,0.0899234,0.8,0.0504305
105,0.112956,0.0648645,0.8,0.0445893
106,0.119413,0.0455766,0.8,0.0310696
107,0.125219,0.0282154,0.8,-0.0188052
108,0.127914,0.0176227,0.8,-0.0224357
109,0.124956,0.0160633,0.8,-0.0213794
110,0.119275,0.00950272,0.8,-0.00968818
111,0.0099374,-0.12092,0.8,0.00841829
112,-0.00251808,-0.0850139,0.8,0.0584097
113,-0.0107643,-0.056511,0.8,0.105699
114,-0.00583073,-0.0154363,0.8,0.105575
115,-0.00696658,-0.00364712,0.8,0.102456
116,0.0027062,0.0105621,0.8,0.0978571
117,0.00435496,0.0182542,0.8,0.103804
118,0.00673287,0.0233294,0.8,0.0988904
119,0.0116149,0.0191379,0.8,0.0933805
120,0.0144636,0.0119023,0.8,0.0873193
121,0.0255808,0.152134,0.8,0.0706679
122,0.0419724,0.126132,0.8,0.0449096
123,0.0513646,0.0752186,0.8,-0.0418772
124,0.059556,0.0635915,0.8,-0.0502113
125,0.0665831,0.0545023,0.8,-0.0525739
126,0.0779738,0.0452497,0.8,-0.125682
127,0.0829399,0.0372135,0.8,-0.122498
128,0.0808829,0.0276909,0.8,-0.12045
129,0.0848478,0.0368605,0.8,-0.123565
130,0.0867998,0.0331622,0.8,-0.132737
131,0.0403343,0.106564,0.8,-0.144142
132,0.0516739,0.0854817,0.8,-0.149604
133,0.0766963,0.115437,0.8,-0.1893
134,0.0877857,0.0810774,0.8,-0.183711
135,0.101475,0.0495164,0.8,-0.174013
136,0.10496,0.0185015,0.8,-0.156823
137,0.100095,-0.00920703,0.8,-0.223696
138,0.0969803,-0.0377553,0.8,-0.220956
139,0.0929322,-0.0655593,0.8,-0.218339
140,0.0882845,-0.0885538,0.8,-0.225496
141,0.00763414,0.059157,0.8,-0.247477
142,0.0117103,0.0188037,0.8,-0.294922
143,0.0113988,-0.0115655,0.8,-0.369065
144,-0.0100781,-0.0800422,0.8,-0.358397
145,-0.0197447,-0.07648,0.8,-0.343058
146,-0.032974,-0.0747731,0.8,-0.326288
147,-0.0417898,-0.0690205,0.8,-0.32685
148,-0.0506525,-0.0638335,0.8,-0.309842
149,-0.062676,-0.0579745,0.8,-0.296512
150,-0.0775765,-0.0519897,0.8,-0.274553
151,-0.0277477,-0.276886,0.8,-0.249333
152,-0.0604454,-0.223758,0.8,-0.200144
153,-0.0841252,-0.177891,0.8,-0.120919
154,-0.087322,-0.0895067,0.8,-0.105175
155,-0.0905776,-0.0658537,0.8,-0.0793427
156,-0.0972347,-0.0479678,0.8,-0.0646718
157,-0.100185,-0.0326191,0.8,-0.0252651
158,-0.10338,-0.0217776,0.8,-0.0180371
159,-0.0993342,-0.0198421,0.8,-0.0163123
160,-0.0960631,-0.0164983,0.8,-0.0134454
161,-0.0231977,0.0754269,0.8,-0.0136478
162,-0.0159084,0.0499272,0.8,-0.0359625
163,-0.0113544,0.0284938,0.8,-0.0849194
164,-0.0120956,0.0073985,0.8,-0.0858915
165,-0.0118186,-0.00275272,0.8,-0.0810451
166,-0.0129622,-0.0143015,0.8,-0.0769336
167,-0.0150477,-0.021174,0.8,-0.0949308
168,-0.0177095,-0.02455,0.8,-0.0918263
169,-0.0222675,-0.0178323,0.8,-0.0861397
170,-0.0249332,-0.00484877,0.8,-0.0785168
171,0.00238344,-0.208007,0.8,-0.0673851
172,-0.0204677,-0.177158,0.8,-0.0725097
173,-0.0316079,-0.115904,0.8,0.0191295
174,-0.0441633,-0.0973566,0.8,0.0339404
175,-0.0565519,-0.0792906,0.8,0.0379653
176,-0.0650228,-0.0640941,0.8,0.0382114
177,-0.0750302,-0.0494989,0.8,0.130264
178,-0.0801508,-0.036724,0.8,0.129339
179,-0.0848756,-0.04223,0.8,0.129007
180,-0.087314,-0.0392046,0.8,0.136751
181,-0.0329932,-0.0494315,0.8,0.15991
182,-0.0420352,-0.0446442,0.8,0.165277
183,-0.0606442,-0.0897426,0.8,0.181352
184,-0.0683822,-0.0617673,0.8,0.173609
185,-0.073986,-0.0380418,0.8,0.16814
186,-0.0768272,-0.0148636,0.8,0.160187
187,-0.0820597,0.00524306,0.8,0.206883
188,-0.0801519,0.0227175,0.8,0.194938
189,-0.0837916,0.0406597,0.8,0.184462
190,-0.0823509,0.0666548,0.8,0.193771
191,-0.0203586,-0.186041,0.8,0.215822
192,-0.0381612,-0.124733,0.8,0.227803
193,-0.0467405,-0.0739464,0.8,0.330514
194,-0.0331013,0.0212201,0.8,0.324335
195,-0.0286623,0.0381978,0.8,0.325317
196,-0.0229614,0.0488459,0.8,0.311736
197,-0.0159627,0.0586731,0.8,0.342526
198,-0.010402,0.0677185,0.8,0.328716
199,0.00122541,0.063896,0.8,0.316922
200,0.0227123,0.0648702,0.8,0.30181
201,-0.0127482,0.361714,0.8,0.288827
202,0.0327411,0.301523,0.8,0.268476
203,0.0652487,0.245501,0.8,0.180779
204,0.0868347,0.168271,0.8,0.16103
205,0.104547,0.134795,0.8,0.152512
206,0.118419,0.103424,0.8,0.14459
207,0.130694,0.0683314,0.8,0.0538982
208,0.13742,0.0471279,0.8,0.0355317
209,0.145775,0.046541,0.8,0.0295563
210,0.147356,0.0468208,0.8,0.032178
211,0.0684515,-0.0249913,0.8,0.0349673
212,0.066314,-0.0122999,0.8,0.0387593
213,0.0647896,-0.00240643,0.8,0.0861845
214,0.0603388,-0.00789434,0.8,0.0840551
215,0.059914,0.000475203,0.8,0.0795356
216,0.0578036,0.00699844,0.8,0.075524
217,0.0590155,0.0131686,0.8,0.110969
218,0.0566447,0.0128842,0.8,0.109658
219,0.0531384,0.000203486,0.8,0.0994883
220,0.0455369,-0.0201341,0.8,0.0953573
221,-0.0271016,0.111584,0.8,0.0897041
222,-0.0147916,0.0975718,0.8,0.0610825
223,0.000365867,0.0848335,0.8,0.00182852
224,0.00783336,0.0717174,0.8,-0.00269362
225,0.0174619,0.0622913,0.8,-0.00404881
226,0.0243403,0.0544158,0.8,-0.0061231
227,0.0347933,0.0452482,0.8,-0.0799666
228,0.039928,0.0402445,0.8,-0.0817636
229,0.0453118,0.0483217,0.8,-0.0800784
230,0.0484169,0.0497431,0.8,-0.0896027
231,0.036129,0.050573,0.8,-0.111664
232,0.0442159,0.0433369,0.8,-0.140226
233,0.0574237,0.0737852,0.8,-0.190864
234,0.0639509,0.0590119,0.8,-0.186634
235,0.0698919,0.0435233,0.8,-0.176171
236,0.0740874,0.0275694,0.8,-0.166932
237,0.0761988,0.010744,0.8,-0.194657
238,0.0764886,-0.00318254,0.8,-0.187722
239,0.0825993,-0.013036,0.8,-0.17784
240,0.0848815,-0.0365333,0.8,-0.165124
241,0.00694207,0.204752,0.8,-0.172935
242,0.0270575,0.142076,0.8,-0.206937
243,0.042633,0.0887459,0.8,-0.308235
244,0.0383962,0.00967648,0.8,-0.299501
245,0.0389949,-0.0173632,0.8,-0.300483
246,0.0347652,-0.0379393,0.8,-0.287066
247,0.0264897,-0.0568792,0.8,-0.345092
248,0.0186382,-0.0637426,0.8,-0.337188
249,0.00637074,-0.062065,0.8,-0.318767
250,-0.00977827,-0.058059,0.8,-0.307006
251,0.0175016,-0.32348,0.8,-0.297919
252,-0.0224348,-0.279379,0.8,-0.301004
253,-0.0527266,-0.231725,0.8,-0.244036
254,-0.0835767,-0.187889,0.8,-0.224369
255,-0.10321,-0.148437,0.8,-0.211045
256,-0.123576,-0.112317,0.8,-0.199822
257,-0.134602,-0.0776401,0.8,-0.110544
258,-0.14699,-0.050609,0.8,-0.0940351
259,-0.153033,-0.0439919,0.8,-0.0887762
260,-0.15789,-0.0402035,0.8,-0.0735151
261,-0.0951943,-0.0447375,0.8,-0.0427253
262,-0.100019,-0.0374244,0.8,-0.0382485
263,-0.104112,-0.0309174,0.8,-0.0469895
264,-0.0944034,0.00949129,0.8,-0.0457905
265,-0.0941948,0.0029674,0.8,-0.0431829
266,-0.0941276,-0.00115682,0.8,-0.0430721
267,-0.094509,-0.00458863,0.8,-0.0826318
268,-0.0943723,-0.00485119,0.8,-0.0831413
269,-0.0880222,0.0128169,0.8,-0.0804328
270,-0.0762682,0.0346223,0.8,-0.0822413
271,0.0219561,-0.088864,0.8,-0.0852155
272,0.0136267,-0.0844418,0.8,-0.110703
273,0.00422493,-0.076769,0.8,-0.0639007
274,-0.00471027,-0.0751233,0.8,-0.0551036
275,-0.0130537,-0.0679738,0.8,-0.047729
276,-0.0205162,-0.0601642,0.8,-0.0446762
277,-0.0264003,-0.048589,0.8,0.0354674
278,-0.0313662,-0.0374065,0.8,0.0469563
279,-0.0358872,-0.0362703,0.8,0.0568197
280,-0.0420668,-0.046781,0.8,0.0695227
281,-0.0251421,-0.0975522,0.8,0.0885861
282,-0.0311869,-0.0839116,0.8,0.108064
283,-0.0450007,-0.091097,0.8,0.189448
284,-0.0456197,-0.0647084,0.8,0.188828
285,-0.0524304,-0.0505209,0.8,0.201854
286,-0.0511068,-0.0340311,0.8,0.194268
287,-0.0542237,-0.0198802,0.8,0.233182
288,-0.0558192,-0.00921029,0.8,0.225427
289,-0.0583965,-0.000321107,0.8,0.213569
290,-0.0601281,0.0192408,0.8,0.20227
291,0.0306919,-0.236002,0.8,0.194845
292,0.0067093,-0.175283,0.8,0.209844
293,-0.0106252,-0.116785,0.8,0.300912
294,-0.0197579,-0.0711585,0.8,0.298195
295,-0.0315873,-0.0368157,0.8,0.28561
296,-0.032895,-0.006288,0.8,0.259838
297,-0.0335823,0.0211912,0.8,0.333859
298,-0.0293,0.03594,0.8,0.323232
299,-0.0238351,0.044354,0.8,0.304212
300,-0.0104194,0.0457664,0.8,0.291608
301,-0.0282538,0.244473,0.8,0.296266
302,0.00671206,0.213696,0.8,0.294377
303,0.0299694,0.181175,0.8,0.268789
304,0.0627624,0.176408,0.8,0.251684
305,0.0811658,0.140344,0.8,0.244633
306,0.0998297,0.107103,0.8,0.233142
307,0.110343,0.0745656,0.8,0.142967
308,0.116991,0.0401076,0.8,0.125118
309,0.126436,0.0399278,0.8,0.102853
310,0.131946,0.0325821,0.8,0.0802398
311,0.0846902,0.0908467,0.8,0.0527535
312,0.0940385,0.0688531,0.8,0.026495
313,0.103321,0.0502175,0.8,-0.00852295
314,0.1084,0.0360962,0.8,-0.00989244
315,0.112892,0.0214936,0.8,-0.00947878
316,0.114747,0.0100197,0.8,-0.0101248
317,0.115346,8.72027e-05,0.8,0.0469062
318,0.113676,-0.0288619,0.8,0.0511343
319,0.123316,-0.0683845,0.8,0.0291632
320,0.102404,-0.0763809,0.8,0.034693
321,-0.0115215,-0.0894855,0.8,0.0487197
322,-0.0235739,-0.0525189,0.8,0.0860327
323,-0.0279557,-0.023846,0.8,0.0641543
324,-0.0291194,0.00262017,0.8,0.0580805
325,-0.027402,0.0253231,0.8,0.0546693
326,-0.0230485,0.0456248,0.8,0.0534575
327,-0.0106117,0.0594273,0.8,-0.00139662
328,-0.00275879,0.0734049,0.8,-0.00421512
329,0.0145212,0.0891535,0.8,-0.0046287
330,0.0246661,0.0999954,0.8,-0.00066025
331,0.0365596,0.101278,0.8,0.0526068
332,0.0480263,0.0926737,0.8,0.0585336
333,0.0581309,0.0783195,0.8,0.0701629
334,0.0661858,0.0576763,0.8,0.0725586
335,0.0715024,0.0316507,0.8,0.0777289
336,0.0734476,0.000211732,0.8,0.0827608
337,0.071414,-0.0364169,0.8,0.101774
338,0.0647118,-0.0797287,0.8,0.120886
339,0.0525706,-0.129599,0.8,0.147287
340,0.0340949,-0.186408,0.8,0.224192
tracking time,149,250000000
