142,0.196764,0.212938,1.5,0.0732113
143,0.209924,-0.00335613,1.5,0.0399856
144,0.194262,-0.190712,1.5,-0.000856275
145,0.155565,-0.320876,1.5,-0.0118835
146,0.12153,-0.395006,1.5,-0.0231106
147,0.112332,-0.466601,1.5,-0.0134244
148,0.0947006,-0.54869,1.5,-0.0246757
149,0.0626853,-0.626612,1.5,-0.0240344
150,0.383552,1.12751,1.5,0.00644793
151,0.552261,0.230954,1.5,-0.0789092
152,0.455715,-0.835022,1.5,0.4251
153,0.274012,-1.06677,1.5,0.510428
154,0.0110574,-0.961388,1.5,0.550004
155,-0.124307,-0.619503,1.5,1.26246
156,-0.111073,-0.0157524,1.5,1.30963
157,-0.0903298,0.372431,1.5,1.38087
158,-0.0516366,0.437966,1.5,1.5286
159,0.014456,0.368948,1.5,1.61667
160,0.0490689,0.426694,1.5,1.622
161,0.10598,0.352338,1.5,1.50864
162,0.150821,0.272692,1.5,1.45373
163,0.192039,0.194948,1.5,1.31506
164,0.207944,0.0966798,1.5,1.16002
165,0.214456,0.0124862,1.5,1.03939
166,0.212021,-0.0620394,1.5,0.71085
167,0.208716,-0.084515,1.5,0.557043
168,0.197131,-0.100226,1.5,0.452748
169,0.181366,-0.126948,1.5,0.326396
170,0.028512,0.124706,1.5,0.181092
171,0.0425892,0.0740702,1.5,0.198044
172,0.0499926,0.0217687,1.5,-0.039262
173,0.0491783,-0.0108242,1.5,-0.096355
174,0.0461834,-0.0267699,1.5,-0.0962554
175,0.0409483,-0.0407614,1.5,-0.195026
176,0.0136138,-0.0429685,1.5,-0.217111
177,-0.00974579,-0.0483985,1.5,-0.200197
178,0.00124905,-0.0564401,1.5,-0.199657
179,-0.0109364,-0.0467449,1.5,-0.217871
180,-0.00816199,-0.0990754,1.5,-0.216374
181,-0.0206511,-0.0650064,1.5,-0.212567
182,-0.0239993,-0.0318368,1.5,-0.116504
183,-0.0272837,-0.0110777,1.5,-0.0652603
184,-0.0278395,0.00420451,1.5,-0.0471534
185,-0.0311965,0.0115986,1.5,-0.0519379
186,-0.0293135,0.0274364,1.5,-0.045403
187,-0.0348721,0.0567477,1.5,-0.0377894
188,-0.0274939,0.0408507,1.5,-0.0121704
189,-0.0196737,0.0484095,1.5,0.00983643
190,-0.0119956,0.053237,1.5,0.0452291
191,-0.00356871,0.058911,1.5,0.050682
192,0.00497151,0.0537119,1.5,0.0914716
193,0.0122161,0.0411803,1.5,0.0921442
194,0.0173422,0.0257091,1.5,0.0832771
195,0.0199282,0.0082545,1.5,-0.11925
196,0.0209086,0.0049219,1.5,-0.155935
197,0.0214848,0.00415229,1.5,-0.165705
198,0.0217905,0.00126642,1.5,-0.148482
199,0.0213299,-0.00638362,1.5,-0.138293
200,0.0194207,-0.0182095,1.5,-0.133435
tracking time,147,360000000
