65,-0.0200934,0.00901619,0.8,0.0444364
66,-0.0189773,0.0185635,0.8,0.0421828
67,-0.0173914,0.0226727,0.8,0.0458405
68,-0.0160084,0.0260469,0.8,0.0385758
69,-0.0138843,0.0285443,0.8,0.0310562
70,-0.00340154,0.058013,0.8,0.0237394
71,0.00119902,0.0526309,0.8,0.0249427
72,0.00522026,0.0480496,0.8,0.0172087
73,0.035903,0.117696,0.8,0.0123917
74,0.0444417,0.0947104,0.8,0.00916012
75,0.053596,0.0750489,0.8,0.0147369
76,0.0587309,0.0527966,0.8,0.0222251
77,0.0620813,0.0303284,0.8,0.0200009
78,0.0665627,0.0104196,0.8,0.0158364
79,0.0665822,-0.0103394,0.8,0.0251465
80,0.0292714,0.205118,0.8,0.0231154
81,0.0422034,0.149942,0.8,-0.0464887
82,0.0523626,0.104652,0.8,-0.0561551
83,0.0487957,0.0376504,0.8,-0.0545058
84,0.0518228,0.00773874,0.8,-0.0352574
85,0.0510898,-0.0237408,0.8,-0.375443
86,0.0485764,-0.0206232,0.8,-0.389857
87,0.0485798,-0.0120787,0.8,-0.325796
88,0.0473807,-0.011115,0.8,-0.247528
89,0.0462462,-0.0150492,0.8,-0.191306
90,0.0299383,0.000393361,0.8,-0.148666
91,0.0247726,-0.00766356,0.8,-0.260281
92,0.0243793,-0.00502334,0.8,-0.252583
93,0.0097809,-0.0399407,0.8,-0.211734
94,0.00902233,-0.026369,0.8,-0.159503
95,0.00775795,-0.0145558,0.8,-0.253482
96,0.00778915,0.00264884,0.8,-0.216925
97,0.00121597,0.0157855,0.8,-0.184044
98,0.0033388,0.0273331,0.8,-0.141847
99,0.0162709,0.0420994,0.8,-0.105529
100,-0.020964,-0.037672,0.8,-0.0587791
101,-0.0152042,0.0360913,0.8,-0.0393209
102,-0.0121607,0.0369926,0.8,-0.0267264
103,-0.00907252,0.037633,0.8,-0.0184266
104,-0.00711421,0.0367934,0.8,-0.0204911
105,-0.00397706,0.0393133,0.8,0.280921
106,-0.0026859,0.0184826,0.8,0.303981
107,-0.00515664,-0.00563871,0.8,0.260395
108,-0.00724041,-0.0231966,0.8,0.205795
109,-0.0117794,-0.0337147,0.8,0.158938
110,-0.00738181,0.0210549,0.8,0.122855
111,-0.0116845,-0.0234067,0.8,0.166355
112,-0.0146209,-0.0345713,0.8,0.150671
113,-0.0181255,-0.0388116,0.8,0.115183
114,-0.0252381,-0.0378731,0.8,0.0774774
115,-0.0282983,-0.031712,0.8,0.282316
116,-0.032497,-0.0458743,0.8,0.281707
117,-0.0308901,-0.0526103,0.8,0.246532
118,-0.0359837,-0.0578173,0.8,0.196556
119,-0.0412687,-0.0611285,0.8,0.153125
120,-0.0100453,-0.146183,0.8,0.10974
121,-0.0211117,-0.128163,0.8,0.108757
122,-0.0493127,-0.17994,0.8,0.0905247
123,-0.0656175,-0.142305,0.8,0.0581244
124,-0.0752649,-0.103777,0.8,0.0416455
125,-0.0818375,-0.0649116,0.8,0.245752
126,-0.0851951,-0.0520634,0.8,0.250991
127,-0.0898682,-0.0346225,0.8,0.194373
128,-0.0911644,-0.0153444,0.8,0.141903
129,-0.0910649,0.0021985,0.8,0.10588
130,-0.0554408,-0.220159,0.8,0.0571875
131,-0.0705789,-0.15976,0.8,0.18889
132,-0.0806428,-0.112191,0.8,0.189575
133,-0.0794688,-0.0540773,0.8,0.163105
134,-0.081598,-0.0169849,0.8,0.133181
135,-0.0808913,0.0194076,0.8,0.565811
136,-0.0744172,0.0141451,0.8,0.569048
137,-0.0723574,0.000759914,0.8,0.486475
138,-0.0716525,-0.00878135,0.8,0.386236
139,-0.0692974,-0.0096712,0.8,0.297185
140,-0.0172818,-0.0451608,0.8,0.236572
141,-0.0205958,-0.0377415,0.8,0.276193
142,-0.00931675,0.0295182,0.8,0.236701
143,-0.0124656,0.0158185,0.8,0.186106
144,-0.0119144,0.0102524,0.8,0.11965
145,-0.0114467,0.0108134,0.8,0.189173
146,-0.012137,0.00580281,0.8,0.172714
147,-0.0125388,-0.000437669,0.8,0.136154
148,-0.0132187,-0.00407494,0.8,0.101369
149,-0.0139657,-0.00543796,0.8,0.0736616
150,0.00391944,0.126166,0.8,0.0530426
151,0.0132041,0.105663,0.8,0.0804992
152,0.0175852,0.0702089,0.8,0.0725797
153,0.0234722,0.0529754,0.8,0.0669827
154,0.0267497,0.0329203,0.8,0.0539426
155,0.0284783,0.013753,0.8,-0.163292
156,0.0291678,0.00199014,0.8,-0.187536
157,0.0289217,0.00283956,0.8,-0.200148
158,0.029667,0.00603327,0.8,-0.167553
159,0.00811355,0.0109417,0.8,-0.130107
160,0.0233137,0.0500311,0.8,-0.0985728
161,0.0146028,-0.0479488,0.8,-0.195938
162,0.0127715,-0.0240629,0.8,-0.18713
163,0.0119693,-0.0140989,0.8,-0.133224
164,0.00900567,-0.0121677,0.8,-0.112326
165,0.0084598,-0.0124462,0.8,-0.450091
166,0.0104816,0.0204526,0.8,-0.450205
167,0.0142568,0.0438247,0.8,-0.360082
168,0.0239532,0.0617089,0.8,-0.284718
169,0.0273475,0.0707643,0.8,-0.203305
170,0.0067687,-0.00524992,0.8,-0.151609
171,0.0225394,0.0516892,0.8,-0.174607
172,0.0272092,0.0541646,0.8,-0.151512
173,0.0319279,0.0534349,0.8,-0.12373
174,0.0388181,0.0492271,0.8,-0.0983943
175,0.0426911,0.040985,0.8,-0.262478
176,0.0471763,0.0510523,0.8,-0.255186
177,0.0520171,0.0551341,0.8,-0.197999
178,0.06086,0.0552128,0.8,-0.136125
179,0.0651919,0.0472488,0.8,-0.0979255
180,0.0362119,0.166097,0.8,-0.0727675
181,0.0448496,0.133697,0.8,-0.0840789
182,0.0723721,0.169174,0.8,-0.0846634
183,0.0837582,0.124419,0.8,-0.0719688
184,0.0987865,0.0833857,0.8,-0.0582776
185,0.103364,0.0403178,0.8,-0.33547
186,0.10394,0.0283318,0.8,-0.341922
187,0.105281,0.0170331,0.8,-0.276324
188,0.104765,0.00567118,0.8,-0.206111
189,0.103582,-0.0125974,0.8,-0.147785
190,0.0522734,0.225559,0.8,-0.108129
191,0.0678444,0.167665,0.8,-0.246004
192,0.0698784,0.0856252,0.8,-0.238821
193,0.0794798,0.0536983,0.8,-0.201464
194,0.0819077,0.0244598,0.8,-0.146752
195,0.0821742,-0.00208907,0.8,-0.502902
196,0.0810185,0.00526839,0.8,-0.485439
197,0.0827094,0.0108485,0.8,-0.394021
198,0.0834103,0.0166488,0.8,-0.299985
199,0.0845065,0.0127497,0.8,-0.216386
200,0.0146907,-0.00402123,0.8,-0.156461
201,0.0141676,-0.0111098,0.8,-0.257409
202,0.0137671,-0.00688611,0.8,-0.236822
203,-0.0153065,-0.0681317,0.8,-0.191983
204,-0.0194975,-0.0494681,0.8,-0.168322
205,-0.0194975,-0.0494681,0.8,-0.19641
206,-0.0240118,-0.0182428,0.8,-0.19641
207,-0.0276768,-0.00153982,0.8,-0.126816
208,-0.0271352,0.00732716,0.8,-0.0957178
209,-0.0258912,0.0167335,0.8,-0.0772851
210,-0.017528,-0.140401,0.8,-0.0585216
211,-0.0305684,-0.106696,0.8,-0.00708902
212,-0.0264803,-0.0383845,0.8,0.00247178
213,-0.0289503,-0.0233116,0.8,0.0143678
214,-0.0318828,-0.0131342,0.8,0.000105058
215,-0.0322726,0.00340735,0.8,0.276289
216,-0.0327974,-0.00554882,0.8,0.293633
217,-0.0340371,-0.0141971,0.8,0.244989
218,-0.0299254,-0.0134096,0.8,0.192306
219,-0.00677237,-0.0204483,0.8,0.170606
220,-0.0172468,-0.0163627,0.8,0.136667
221,-0.00873785,0.0433139,0.8,0.227075
222,0.00106157,0.0236642,0.8,0.212899
223,0.00154906,0.0109411,0.8,0.192295
224,0.00131091,0.00313792,0.8,0.158702
225,-0.00237718,0.00196237,0.8,0.470758
226,-0.00524202,-0.0313447,0.8,0.461422
227,-0.0100629,-0.0579336,0.8,0.370717
228,-0.0161739,-0.0754081,0.8,0.287649
229,-0.0299269,-0.0813826,0.8,0.220641
230,-0.000899073,-0.034052,0.8,0.167118
231,-0.00432058,-0.04375,0.8,0.202254
232,-0.020935,-0.106317,0.8,0.177515
233,-0.0293855,-0.0999694,0.8,0.147959
234,-0.0371736,-0.0905672,0.8,0.119167
235,-0.0377822,-0.0714949,0.8,0.152638
236,-0.0432572,-0.061754,0.8,0.161072
237,-0.0479638,-0.0525978,0.8,0.135493
238,-0.0523168,-0.0427998,0.8,0.10674
239,-0.055236,-0.0285933,0.8,0.0786189
240,-0.0208,-0.2555,0.8,0.0593239
241,-0.0374198,-0.204404,0.8,0.0666918
242,-0.0638949,-0.206167,0.8,0.0690987
243,-0.0778119,-0.15029,0.8,0.0589827
244,-0.0872328,-0.0956724,0.8,0.0479245
245,-0.0976541,-0.0439709,0.8,0.462628
246,-0.0969582,-0.0411191,0.8,0.463875
247,-0.0970267,-0.0356291,0.8,0.365412
248,-0.101738,-0.0214876,0.8,0.280963
249,-0.101378,-0.00674952,0.8,0.204995
250,-0.0332582,-0.184526,0.8,0.151523
251,-0.0464412,-0.137029,0.8,0.316429
252,-0.0556309,-0.110479,0.8,0.299389
253,-0.0492975,-0.0298548,0.8,0.244517
254,-0.0493568,-0.0176014,0.8,0.202315
255,-0.050193,-0.00432901,0.8,0.153132
256,-0.0499136,0.0121261,0.8,0.403463
257,-0.0496377,0.00176946,0.8,0.389268
258,-0.0527073,-0.0125031,0.8,0.314594
259,-0.0543976,-0.0170277,0.8,0.227112
260,-0.00831095,0.0646509,0.8,0.164494
261,0.00147751,0.0554671,0.8,0.184862
262,0.00522836,0.041945,0.8,0.169545
263,0.0173762,0.0684336,0.8,0.135706
264,0.0260969,0.0517918,0.8,0.103559
265,0.0294019,0.0364128,0.8,0.0946307
266,0.0315037,0.0216446,0.8,0.049186
267,0.0322558,0.00414547,0.8,0.0275285
268,0.0255149,-0.0108659,0.8,-0.00142348
269,0.0243649,-0.0178298,0.8,-0.0375509
270,0.00834843,0.0800586,0.8,-0.0409741
271,0.0140463,0.0622547,0.8,-0.13015
272,0.00317634,-0.0329677,0.8,-0.130275
273,0.00126692,-0.0243548,0.8,-0.12666
274,-1.19012e-05,-0.0179405,0.8,-0.105408
275,0.00404779,-0.0127811,0.8,-0.0838281
276,0.00325482,-0.013817,0.8,-0.345566
277,0.00408654,0.00901002,0.8,-0.34663
278,0.00645275,0.0286944,0.8,-0.282667
279,0.0131055,0.0444904,0.8,-0.20966
280,0.0195227,-0.034623,0.8,-0.151799
281,0.0175255,-0.021233,0.8,-0.201797
282,0.0170981,-0.010191,0.8,-0.181555
283,0.0176172,0.00416387,0.8,-0.142182
284,0.0191269,0.0141463,0.8,-0.111087
285,0.0209087,0.017088,0.8,-0.081807
286,0.0231912,0.0173441,0.8,-0.340581
287,0.027001,0.0387766,0.8,-0.33594
288,0.0320526,0.0558497,0.8,-0.272586
289,0.0361967,0.0613632,0.8,-0.211754
290,0.000617821,0.0790852,0.8,-0.176544
291,0.00719011,0.082099,0.8,-0.176263
292,0.00829954,0.079716,0.8,-0.148006
293,0.0370115,0.155502,0.8,-0.138819
294,0.0482525,0.130395,0.8,-0.11537
295,0.0574247,0.103989,0.8,-0.0928424
296,0.0635981,0.0766906,0.8,-0.214065
297,0.0687177,0.06758,0.8,-0.203009
298,0.0730699,0.0519923,0.8,-0.148775
299,0.0730388,0.0299087,0.8,-0.110812
300,0.0116985,0.301632,0.8,-0.0945375
301,0.0336608,0.240735,0.8,-0.234454
302,0.0488661,0.196645,0.8,-0.229394
303,0.0618054,0.152777,0.8,-0.179899
304,0.0708306,0.107634,0.8,-0.14077
305,0.0725735,0.0704613,0.8,-0.110537
306,0.0757909,0.0275981,0.8,-0.529461
307,0.0753974,0.0219451,0.8,-0.534276
308,0.0742495,0.0286423,0.8,-0.459879
309,0.0749004,0.0341328,0.8,-0.370621
310,0.0146859,0.127841,0.8,-0.279835
311,0.0257247,0.105464,0.8,-0.333865
312,0.0334767,0.0944146,0.8,-0.286619
313,0.0229192,-0.00694392,0.8,-0.223985
314,0.022717,-0.00585786,0.8,-0.171222
315,0.0162853,-0.0119529,0.8,-0.130477
316,0.0154424,-0.017811,0.8,-0.290919
317,0.0153273,-0.00681643,0.8,-0.274874
318,0.0126326,0.00162746,0.8,-0.219921
319,0.0139647,0.00973142,0.8,-0.177461
320,-0.000656975,-0.103023,0.8,-0.128906
321,-0.00806588,-0.0818551,0.8,-0.0848055
322,-0.00676409,-0.0616746,0.8,-0.032998
323,-0.0115394,-0.0514541,0.8,-0.0131183
324,-0.0152119,-0.0410062,0.8,-0.00507115
325,-0.0241069,-0.0338596,0.8,-0.00150732
326,-0.026391,-0.0233648,0.8,0.0655882
327,-0.028048,-0.0158925,0.8,0.0705032
328,-0.0292884,-0.0109747,0.8,0.0665602
329,-0.0288551,-0.00356356,0.8,0.0540744
330,-0.00963975,-0.111363,0.8,0.0470184
331,-0.0177271,-0.0902988,0.8,0.11953
332,-0.0124484,0.00546433,0.8,0.116964
333,-0.00586342,0.00714693,0.8,0.0987538
334,-0.00564452,0.00716702,0.8,0.108169
335,-0.00542815,0.00803075,0.8,0.0936679
336,-0.00632306,0.0113935,0.8,0.4534
337,-0.00791725,-0.0153882,0.8,0.454487
338,-0.0112815,-0.0395697,0.8,0.376738
339,-0.0159768,-0.0576489,0.8,0.296858
340,-0.00631249,0.0188395,0.8,0.225184
341,-0.00593222,-0.00103307,0.8,0.249719
342,-0.0101222,-0.0399054,0.8,0.213005
343,-0.0117749,-0.049218,0.8,0.171225
344,-0.0164808,-0.0537033,0.8,0.140392
345,-0.0211681,-0.052243,0.8,0.107431
346,-0.0289229,-0.0469137,0.8,0.313599
347,-0.0341918,-0.0610613,0.8,0.307782
348,-0.0402253,-0.0704441,0.8,0.245804
349,-0.0465057,-0.0736364,0.8,0.189649
350,-0.0029548,-0.15424,0.8,0.150809
351,-0.0148252,-0.140201,0.8,0.141375
352,-0.0255064,-0.124889,0.8,0.11533
353,-0.0354881,-0.104768,0.8,0.0905546
354,-0.0691722,-0.144534,0.8,0.0723999
355,-0.0788967,-0.105732,0.8,0.0570761
356,-0.0860038,-0.0649893,0.8,0.270817
357,-0.0891225,-0.0557318,0.8,0.273613
358,-0.0918061,-0.041238,0.8,0.206072
359,-0.0930362,-0.0181583,0.8,0.154797
360,-0.0226264,-0.2837,0.8,0.124491
361,-0.0432244,-0.226923,0.8,0.222012
362,-0.0602851,-0.192245,0.8,0.208463
363,-0.0731828,-0.149751,0.8,0.14103
364,-0.0827627,-0.105035,0.8,0.100811
365,-0.0888783,-0.0596751,0.8,0.074628
366,-0.0913481,-0.0139503,0.8,0.476127
367,-0.090372,-0.00798599,0.8,0.491192
368,-0.0894077,-0.0127611,0.8,0.417971
369,-0.0846498,-0.0128999,0.8,0.325851
370,-0.0144354,-0.137433,0.8,0.337506
371,-0.0245279,-0.122135,0.8,0.287007
372,-0.0285984,-0.0988627,0.8,0.22311
373,-0.0354855,-0.0793749,0.8,0.189649
374,-0.040885,-0.059916,0.8,0.150652
375,-0.0447438,-0.0394149,0.8,0.116337
376,-0.0487116,-0.0183213,0.8,0.240321
377,-0.0501948,-0.0216959,0.8,0.223818
378,-0.0517427,-0.0171552,0.8,0.153278
379,-0.0563655,-0.0113793,0.8,0.104775
380,-0.056833,0.000286748,0.8,0.0520992
381,-0.0562466,0.0145323,0.8,0.0285839
382,-0.0545248,0.0283652,0.8,0.016945
383,-0.0517528,0.0405977,0.8,-0.00244328
384,-0.0480327,0.0519066,0.8,-0.093751
385,-0.043367,0.0641829,0.8,-0.099705
386,-0.0376201,0.0794218,0.8,-0.0965566
387,-0.0307888,0.0914419,0.8,-0.0629606
388,-0.0232204,0.0975869,0.8,-0.0438604
389,-0.0153358,0.0991637,0.8,-0.0319057
390,-0.00747498,0.0968761,0.8,-0.0201828
391,0.0120827,0.0362871,0.8,-0.0146012
392,0.0133688,-0.00327318,0.8,-0.282233
393,0.012847,-0.0052599,0.8,-0.302218
394,0.00953084,-0.00915425,0.8,-0.240751
395,0.00880937,-0.00573537,0.8,-0.201304
396,0.00805279,-0.0118078,0.8,-0.114753
397,0.00756354,-0.0209166,0.8,-0.0786276
398,0.00556168,-0.0280874,0.8,-0.0572354
399,0.00305257,-0.0336656,0.8,-0.0414962
400,0.00020582,-0.0365532,0.8,-0.0315264
401,-0.00274028,-0.0361621,0.8,0.0964705
402,-0.00573238,-0.0383732,0.8,0.0969185
403,-0.00892194,-0.041622,0.8,0.096427
404,-0.0122107,-0.0409319,0.8,0.0829792
405,-0.015231,-0.034761,0.8,0.0822153
406,-0.0175839,-0.0242657,0.8,0.0723805
tracking time,118,855000000
