228,0.00343937,0.00747181,0.8,0.0194038
229,0.00388544,0.00350788,0.8,-0.012683
230,0.00653426,0.0107114,0.8,-0.0181766
231,0.0104543,0.00919633,0.8,-0.00528756
232,0.0111074,0.00719992,0.8,-0.00101745
233,0.0195804,0.0102875,0.8,0.000360659
234,0.0203112,0.00800328,0.8,0.0310341
235,0.0207596,0.00292243,0.8,0.0332457
236,0.0207971,-0.00228505,0.8,0.0281955
237,0.0138932,-0.00967002,0.8,0.0205651
238,0.0130585,-0.0114096,0.8,0.0153198
239,0.00180928,-0.0186016,0.8,-0.0204176
240,0.00274047,-0.0222646,0.8,-0.0579289
241,0.00103844,-0.0202166,0.8,-0.0417253
242,-0.000378931,-0.0148105,0.8,-0.0428356
243,0.00448159,-0.00546619,0.8,-0.0147262
244,0.00414858,-0.00271799,0.8,-0.00499341
245,0.00399671,-0.00104515,0.8,-0.00145281
246,0.00178921,0.000977669,0.8,-0.000197436
247,0.00190823,0.00198414,0.8,-0.00339808
248,0.00211486,0.00320094,0.8,-0.00359847
249,0.00241606,0.00434965,0.8,0.00952757
250,0.0081678,0.00712499,0.8,0.027337
251,0.00866837,0.00510397,0.8,0.0266443
252,0.00900439,0.00302371,0.8,0.021556
253,0.00918788,0.00133994,0.8,0.0104844
254,0.00927137,0.000633304,0.8,0.00581464
255,0.00931162,0.000300931,0.8,0.00359797
256,0.00932952,9.53663e-05,0.8,0.0109555
257,0.00930229,-0.000904744,0.8,0.0110488
258,0.00919031,-0.00202028,0.8,0.00941169
259,0.008991,-0.00307036,0.8,0.00434803
260,0.00872144,-0.00372297,0.8,0.00226029
261,0.00840365,-0.00425724,0.8,0.00131531
262,0.00804289,-0.00478962,0.8,0.000858404
263,0.00763749,-0.00537036,0.8,-0.0094103
264,0.00721629,-0.00509535,0.8,-0.0102954
265,0.00681661,-0.00480914,0.8,-0.00885147
266,0.00643047,-0.0047472,0.8,-0.00542619
267,0.00603595,-0.00507423,0.8,-0.00373693
268,0.00560556,-0.00565958,0.8,-0.0582808
269,0.0053141,-0.00102459,0.8,-0.0616573
270,0.00540211,0.00382901,0.8,-0.0507029
271,0.00583771,0.00756874,0.8,-0.0384631
272,0.00652765,0.0100365,0.8,-0.0264703
273,0.00736929,0.011241,0.8,-0.0185639
274,0.00827547,0.011575,0.8,-0.0131951
275,0.0091856,0.0112902,0.8,-0.00949454
276,0.0100562,0.010551,0.8,-0.0134672
277,0.0108773,0.0100945,0.8,-0.0123065
278,0.0116547,0.0094415,0.8,-0.010172
279,0.0123687,0.00848811,0.8,-0.0082578
280,0.0129958,0.00725364,0.8,-0.00670903
281,0.0135149,0.0057745,0.8,-0.00557976
282,0.013908,0.00409301,0.8,0.00265544
283,0.0141345,0.00153068,0.8,0.00496794
tracking time,373,61000000
